future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
875,4.7,6.367,12.5,4.767,2035.0,0.09,0.105,800000000.0,-0.091,0.067,-0.15,0.072,0.139,0.028,-0.05,-0.083,400000000000.0,3911111111.111,1000000000.0,9955555555.556,6666666666.667,7000000000.0,4000000000.0,15000000000.0,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,4500782590868.452,3911111111.0000005,500000.0,1820000.0000000002,6666666666.0,1.0,1.0,1.0,2500000000.0,390666666.6528,156666666651.0,70373.13663296173,2724.22777101975,703.0029433085,0.0,0.0,1013117774.0,0.0,0.0,0.0,0.0,0.0,0.0,731111111.0,2499999999.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,1931111111.0,2499999999.0,0.0,6666656666.0,0.0,0.0,0.0,18200000.0,144911111105.0,117565588885.0,5000000.0,137500099980.0,10.000000000000002,10.000000000000002,10.000000000000002
876,10.0,8.3,12.5,4.767,2045.0,0.08,0.04,400000000.0,-0.008,0.083,0.117,0.15,0.139,0.039,0.017,-0.132,1100000000000.0,2955555555.556,4500000000.0,7311111111.111,6666666666.667,1000000000.0,3555555555.556,1000000000.0,600000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,25756592272754.52,1980000000.0,4500000000.0,7311111111.000001,2548377533.2267017,1.0,3555555555.0,1000000000.0,600000000.0,400000000.0,373476098848.835,342296.0710585881,5710.408426923743,2550.7758076024497,7309291111.0,0.0,599999999.0,4499500000.0,92420483.0,31538264.0,258892466.0,0.0,7309291111.0,0.0,599999999.0,4499500000.0,117851023.0,1316867492.0,999999999.0,0.0,7309291111.0,0.0,599999999.0,4499500000.0,2548367533.0,3555555554.0,999999999.0,0.0,500928307666.6212,113432656749.80457,45000000010.0,299836058515.2389,25746059610.237946,71042334569.45166,44014582868.6459,10.000000000000002
877,6.467,4.433,8.5,2.733,2040.0,0.07,0.04,200000000.0,-0.174,-0.033,-0.017,0.072,0.05,-0.017,0.067,-0.181,600000000000.0,5344444444.444,5900000000.0,8633333333.333,18333333333.333,9000000000.0,3777777777.778,5666666666.667,600000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,8908110977502.918,2395017699.914089,5900000000.0,1820000.0000000002,8000000000.0,1.0,2626599308.7057657,4999999999.0,600000000.0,200000000.0,438635470606.33,67163.0146212584,1890.0775064690822,653.9327710964726,0.0,0.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,415017700.0,599999999.0,2499500000.0,4990408316.0,0.0,0.0,0.0,0.0,415017700.0,599999999.0,5899500000.0,7999990000.0,2626599308.0,4999999998.0,0.0,18200000.0,137640259209.56064,33000000010.0,126005000000.0,192839054516.44608,18600163866.822357,91897322387.17094,10.000000000000002
878,8.233,4.433,8.5,6.8,2045.0,0.07,0.04,600000000.0,-0.174,0.067,0.017,0.106,0.072,-0.006,0.083,-0.108,500000000000.0,2477777777.778,3800000000.0,700000000.0,13333333333.333,4000000000.0,3111111111.111,1000000000.0,2077777777.778,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6046349928672.135,2477777777.0,3800000000.0,700000000.0,9072659066.431797,1.0,1.0,1.0,2077777777.0,254065866.97530442,373476010469.665,69622.93899696444,3550.133259521453,958.4769964870029,0.0,0.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,0.0,497777777.0,2077777776.0,695890248.0,2658941197.0,0.0,0.0,0.0,698180000.0,497777777.0,2077777776.0,3799500000.0,9072649066.0,0.0,0.0,0.0,14018200000.0,126466666620.0,124666666629.99998,76468902484.44559,158379564235.5544,10.000000000000002,10.000000000000002,10.000000000000002
879,8.233,2.5,8.5,4.767,2045.0,0.09,0.04,700000000.0,-0.202,0.067,0.017,0.05,0.05,0.017,-0.033,-0.206,900000000000.0,5344444444.444,6600000000.0,700000000.0,10000000000.0,8000000000.0,3333333333.333,8777777777.778,811111111.111,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,899999999999.9999,19156207830388.4,4400000000.0,6600000000.0,700000000.0,1906379152.722969,1.0,2972332142.7068257,8777777777.0,811111111.0000004,435056998.99579316,373476010449.835,139843.88131755768,4489.762593328,1582.324459944875,698180000.0,419999999.0,811111110.0,4999500000.0,120791239.0,0.0,0.0,0.0,698180000.0,2419999999.0,811111110.0,6599500000.0,1906369153.0,728932427.0,0.0,0.0,698180000.0,2420000000.0,811111110.0,6599500000.0,1906369153.0,2972332142.0,8777777776.0,0.0,42018200000.0,239799999945.0,60833333335.00001,334505000001.25,50679609784.30401,28368457632.243305,143795399292.20264,10.000000000000002
880,10.0,6.367,4.5,2.733,2050.0,0.07,0.105,1000000000.0,-0.147,0.083,0.05,0.072,0.106,0.039,0.067,-0.157,900000000000.0,5344444444.444,300000000.0,9955555555.556,20000000000.0,9000000000.0,3555555555.556,5666666666.667,1444444444.444,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,13877284978833.94,4400000000.0,300000000.0,7325868260.7600355,2851310001.7922,1.0,3555555555.0,5666666666.000001,1444444444.0,1000000000.0,300000500068.0,292287.5775747199,3690.75853801416,1597.920656635383,2498180000.0,419999999.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,7324048261.0,2419999999.0,1444444443.0,299500000.0,0.0,0.0,5233973894.0,0.0,7324048261.0,2420000000.0,1444444443.0,299500000.0,2851300002.0,3555555554.0,5666666665.0,0.0,307784698843.35114,239799999945.0,93333333320.0,10505000000.0,21558675436.783,60449069859.46889,166569222585.397,10.000000000000002
881,4.7,2.5,8.5,4.767,2045.0,0.07,0.04,400000000.0,-0.063,-0.05,-0.05,0.117,0.072,0.039,-0.033,-0.23,1000000000000.0,4866666666.667,2400000000.0,11277777777.778,15000000000.0,4000000000.0,4000000000.0,13444444444.444,2288888888.889,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,999999999999.9999,23051693484422.16,3418467956.3999143,2400000000.0,5042712773.141529,4657682951.695741,1.0,1728837618.0255175,7994322874.511658,2288888888.0,400000000.0,373475833799.835,232852.06288385205,5741.972000937898,1948.0625099394124,4806834631.0,419999999.0,2288888887.0,2399500000.0,459222385.0,0.0,0.0,0.0,5040892773.0,1438467955.0,2288888887.0,2399500000.0,4657672950.0,0.0,1.0,0.0,5040892773.0,1438467956.0,2288888887.0,2399500000.0,4657672952.0,1728837617.0,7994322874.0,0.0,230018257100.96466,207914908561.84293,162333333285.0,120005000000.0,155693501739.50302,8644188100.127588,115390811202.56165,10.000000000000002
882,8.233,2.5,4.5,6.8,2035.0,0.08,0.17,600000000.0,-0.23,-0.017,-0.017,0.117,0.139,0.039,0.033,-0.157,800000000000.0,5822222222.222,6600000000.0,4666666666.667,6666666666.667,6000000000.0,2222222222.222,8777777777.778,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,11451740739672.867,4400000000.0,6600000000.0,1268627449.9576468,6666666666.0,1.0,2222222222.0,4885640121.59147,1022222222.0,600000000.0,490545097435.0,141561.98521180853,3081.888083317339,1119.935244176407,0.0,419999999.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,1266807450.0,2419999999.0,1022222221.0,4099500000.0,5502839824.0,0.0,0.0,0.0,1266807450.0,2420000000.0,1022222221.0,6599500000.0,6666656666.0,2222222221.0,4885640121.0,0.0,43861337234.78824,239799999945.0,61333333330.0,160505000000.0,207957906562.0746,36332491505.60567,50209931412.531525,10.000000000000002
883,10.0,6.367,4.5,6.8,2050.0,0.09,0.105,500000000.0,-0.008,0.067,-0.083,0.106,0.128,-0.039,0.083,-0.157,600000000000.0,5822222222.222,2400000000.0,11277777777.778,13333333333.333,4000000000.0,2000000000.0,1000000000.0,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,10112312358390.799,4400000000.0,2400000000.0,1288161360.82007,6601907303.723527,1.0,2000000000.0,1000000000.0,1233333333.0000002,500000000.0000001,300000500088.33496,140065.18975075072,3330.475818400366,1114.1512888412267,0.0,419999999.0,1233333332.0,0.0,131843313.0,0.0,0.0,0.0,1286341361.0,2419999999.0,1233333332.0,2399500000.0,817758483.0,0.0,976773062.0,0.0,1286341361.0,2420000000.0,1233333332.0,2399500000.0,6601897304.0,1999999999.0,999999999.0,0.0,42331353205.25952,239799999945.0,92499999985.00002,108005000000.0,71799342704.93274,20000000010.0,25564304139.807743,10.000000000000002
884,4.7,2.5,8.5,6.8,2050.0,0.07,0.17,300000000.0,-0.202,0.067,0.05,0.072,0.106,-0.028,0.05,-0.157,800000000000.0,4866666666.667,5200000000.0,8633333333.333,6666666666.667,10000000000.0,2666666666.667,1000000000.0,2077777777.778,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0001,13280071047836.832,4033539494.1327662,5200000000.0,596096777.8378474,6666666666.0,1.0,2572554551.4823537,1000000000.0,2077777777.0,300000000.0,300000235089.0,116111.09822726162,5475.747983895688,1591.95854004068,542709276.0,419999999.0,2077777776.0,0.0,280517688.0,0.0,0.0,0.0,594276778.0,2053539494.0,2077777776.0,5199500000.0,3043478864.0,0.0,0.0,0.0,594276778.0,2053539494.0,2077777776.0,5199500000.0,6666656666.0,2572554550.0,999999999.0,0.0,11940135556.756945,225466657341.3781,155833333284.99997,217302285885.03955,161685286169.14896,17081357439.882355,10690944312.794117,10.000000000000002
885,10.0,4.433,0.5,6.8,2030.0,0.09,0.04,700000000.0,0.02,0.0,0.05,0.061,0.094,-0.006,0.05,-0.034,500000000000.0,4866666666.667,1000000000.0,2022222222.222,6666666666.667,7000000000.0,3333333333.333,4111111111.111,811111111.111,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6492400889513.767,4400000000.0,1000000000.0,2022222222.0000002,5977777778.0,1.0,1051459504.6961029,4111111111.0000005,811111111.0000002,511559999.9924,441295315435.74023,120810.60626832503,1485.0292600237499,602.8966821675,0.0,0.0,811111110.0,0.0,0.0,0.0,0.0,0.0,475957778.0,1619999999.0,811111110.0,0.0,2499989999.0,0.0,0.0,0.0,2020402222.0,2420000000.0,811111110.0,999500000.0,5977767778.0,1051459504.0,4111111110.0,0.0,45240422220.0,195799999945.0,44611111115.00001,15005000000.0,127166766660.0,10514595056.96103,61662104993.03897,10.000000000000002
886,6.467,8.3,12.5,0.7,2030.0,0.09,0.17,900000000.0,-0.008,0.017,-0.117,0.061,0.128,0.039,-0.017,-0.206,500000000000.0,2955555555.556,5900000000.0,4666666666.667,6666666666.667,6000000000.0,3333333333.333,4111111111.111,2500000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6610025681974.278,2955555555.0,5900000000.0,1820000.0000000002,6666666666.0,1.0,3333333333.0000005,1.0,2500000000.0,304666666.6128,423899999957.61,68568.28813505228,3055.878200243,857.0515500229999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975555555.0,2499999999.0,0.0,2499990000.0,0.0,0.0,0.0,0.0,975555555.0,2499999999.0,5899500000.0,6666656666.0,3333333332.0,0.0,0.0,18200000.0,141133333300.0,100000000010.0,88015033340.0,137500099990.00003,33333333340.000004,10.000000000000002,10.000000000000002
887,8.233,2.5,0.5,0.7,2040.0,0.07,0.04,500000000.0,-0.202,0.0,0.083,0.106,0.05,-0.017,-0.017,-0.181,1100000000000.0,2477777777.778,4500000000.0,7311111111.111,13333333333.333,8000000000.0,2222222222.222,7222222222.222,1444444444.444,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0002,17110732112340.0,2477777777.0,4500000000.0,7311111111.000001,9053534655.69364,1.0,2222222222.0,7222222222.000001,1444444444.0,500000000.0,403522087433.6288,282328.06029638863,4593.926222494895,1909.5650713020823,4439176673.0,20000000.0,1444444443.0,0.0,427240094.0,0.0,0.0,0.0,7309291111.0,497777777.0,1444444443.0,4499500000.0,3919952699.0,0.0,0.0,0.0,7309291111.0,497777777.0,1444444443.0,4499500000.0,9053524656.0,2222222221.0,7222222221.0,0.0,355960309850.2589,160093919830.2977,86666666650.0,122505000000.0,196996325869.44354,44444444450.0,133333333340.0,10.000000000000002
888,10.0,2.5,12.5,2.733,2050.0,0.09,0.17,1000000000.0,-0.063,0.033,0.117,0.128,0.05,-0.006,0.0,-0.23,600000000000.0,2955555555.556,3800000000.0,7311111111.111,20000000000.0,10000000000.0,3333333333.333,15000000000.0,1444444444.444,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,8179379882048.425,2955555555.0,3800000000.0,4380582948.333053,6069554933.9667015,1.0,1.0,1188552988.457806,1444444444.0,1000000000.0,300000500088.6649,183043.08666793315,2928.1782892959595,1201.0286083553342,136635271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4378762948.0,975555555.0,1444444443.0,2499499999.0,1430435066.0,0.0,0.0,0.0,4378762948.0,975555555.0,1444444443.0,3799500000.0,6069544934.0,0.0,1188552987.0,0.0,180251824437.08374,164466666650.0,57777777770.0,88504999994.99994,91170436291.04922,10.000000000000002,17828294836.86709,10.000000000000002
889,8.233,8.3,0.5,2.733,2035.0,0.09,0.105,400000000.0,-0.008,0.083,-0.117,0.083,0.05,0.017,0.0,-0.23,600000000000.0,6300000000.0,5900000000.0,9955555555.556,11666666666.667,4000000000.0,4000000000.0,11888888888.889,811111111.111,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,8194476045813.018,3961111111.175556,5900000000.0,1820000.0000000002,8000000000.0,1.0,4000000000.0,3779935924.931809,811111111.0000002,400000000.0,390972824414.19324,90887.09713281861,1593.577315611367,612.7044600047534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581111111.0,811111110.0,0.0,4999989999.0,0.0,0.0,0.0,0.0,1981111111.0,811111110.0,5899500000.0,7999990000.0,3999999999.0,3779935924.0,0.0,18200000.0,186950000003.54446,28388888895.000004,96504999990.0,191438872207.47842,40000000010.0,56699038883.97711,10.000000000000002
890,6.467,6.367,8.5,0.7,2040.0,0.07,0.04,900000000.0,-0.008,0.067,-0.15,0.128,0.139,-0.017,-0.05,-0.108,1100000000000.0,3433333333.333,3800000000.0,11277777777.778,6666666666.667,1000000000.0,3555555555.556,10333333333.333,2288888888.889,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,22138285455202.465,3433333333.0,3800000000.0,5333333334.0,6666666666.0,1.0,3555555555.0,10333333333.000002,2288888888.0,492333333.33280003,401677777732.61,166760.59097009856,5960.295635597802,1833.2665190687437,0.0,419999999.0,2288888887.0,2499499999.0,543910268.0,0.0,0.0,0.0,2799823917.0,1453333333.0,2288888887.0,3799500000.0,4954327702.0,0.0,333333332.0,0.0,5331513334.0,1453333333.0,2288888887.0,3799500000.0,6666656666.0,3555555554.0,10333333332.0,0.0,111051078356.87277,211966666615.0,171666666610.0,183504999995.0,202365017022.19193,37778904720.935295,181666666670.0,10.000000000000002
891,8.233,8.3,12.5,0.7,2050.0,0.07,0.17,1000000000.0,-0.23,0.05,0.083,0.106,0.128,0.006,0.1,-0.206,500000000000.0,2000000000.0,3800000000.0,9955555555.556,20000000000.0,4000000000.0,2222222222.222,11888888888.889,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6359168678139.386,2000000000.0,3800000000.0,4000000000.0,10000.0,1.0,1.0,11888888888.000002,2077777777.0,820000000.0,41611111108.0,111257.04225281716,2761.2737039584995,921.9744598909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498179999.0,20000000.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,3998180000.0,20000000.0,2077777776.0,3799500000.0,0.0,0.0,11888888887.0,0.0,110018199995.0,99800000000.0,83111111089.99998,44505000000.0,100000.00000000001,10.000000000000002,162565588895.0,10.000000000000002
892,6.467,4.433,4.5,0.7,2030.0,0.08,0.04,500000000.0,-0.202,-0.033,-0.15,0.094,0.072,-0.028,0.05,-0.083,800000000000.0,2477777777.778,300000000.0,4666666666.667,6666666666.667,6000000000.0,3555555555.556,2555555555.556,1233333333.333,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,14349546657680.756,2477777777.0,300000000.0,4666666666.0,6666666666.0,1.0,3555555555.0,2555555555.0,1233333333.0000002,423555555.4628,304511111075.11,136723.45636030988,2688.334708324729,910.7454497163931,0.0,419999999.0,1233333332.0,0.0,1407605012.0,0.0,0.0,0.0,1646107849.0,497777777.0,1233333332.0,299500000.0,6666656666.0,89493936.0,2555555554.0,0.0,4664846666.0,497777777.0,1233333332.0,299500000.0,6666656666.0,3555555554.0,2555555554.0,0.0,90757839236.3904,173299999935.0,92499999985.00002,12005000000.0,257208888140.91852,72006050482.6911,102222222210.0,10.000000000000002
893,6.467,6.367,8.5,0.7,2035.0,0.08,0.17,500000000.0,-0.23,-0.017,0.083,0.061,0.094,0.006,-0.05,-0.059,700000000000.0,2955555555.556,3800000000.0,2022222222.222,13333333333.333,8000000000.0,2666666666.667,5666666666.667,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9770261517639.37,2955555555.0,3800000000.0,1467991433.1891487,6677493571.254569,1.0,2666666666.0000005,1.0,2500000000.0,500000000.0,329250087931.5165,112038.17887081542,4697.045409663873,1323.8923402933365,0.0,0.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,1466171433.0,975555555.0,2499999999.0,2499500000.0,4913267924.0,0.0,0.0,0.0,1466171433.0,975555555.0,2499999999.0,3799500000.0,6677483571.0,2666666665.0,0.0,0.0,55828157238.691605,164466666650.0,162500000010.0,88505000000.0,182249140281.5864,46451035799.722015,10.000000000000002,10.000000000000002
894,10.0,8.3,8.5,0.7,2030.0,0.08,0.04,600000000.0,-0.119,0.017,0.117,0.083,0.106,0.039,0.0,-0.181,400000000000.0,5822222222.222,1000000000.0,4666666666.667,15000000000.0,2000000000.0,3777777777.778,5666666666.667,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,4464755104015.005,3600000000.5,500000.0,4666666666.0,9580401331.600002,1.0,1.0,1.0,1233333333.0000005,530232994.40328,479020066580.0001,100946.30886821554,1408.84592661075,557.0744599944999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,1233333332.0,0.0,2080391332.0,0.0,0.0,0.0,4664846666.0,1620000000.0,1233333332.0,0.0,9580391332.0,0.0,0.0,0.0,82518199989.99998,109800000024.99998,43166666665.00001,5000000.0,164510133290.00006,10.000000000000002,10.000000000000002,10.000000000000002
