future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
315,6.467,8.3,0.5,4.767,2035.0,0.09,0.105,600000000.0,-0.091,0.1,0.083,0.128,0.139,0.039,-0.017,-0.108,700000000000.0,5822222222.222,5200000000.0,11277777777.778,10000000000.0,6000000000.0,3777777777.778,8777777777.778,1655555555.556,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,3681095009242.5117,4000000000.0,5200000000.0,2900000000.0552382,10000000000.0,1.0,3777777777.0000005,1.0,1655555555.0,600000000.0,332794444442.5,118465.7629376607,2644.4330572194813,925.5961736841973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026952648.0,420000000.0,1655555554.0,199500000.0,7005548209.0,0.0,0.0,0.0,2898180000.0,2020000000.0,1655555554.0,5199500000.0,9999990000.0,3777777776.0,0.0,0.0,62337829906.8562,169400000000.0,66222222209.99999,92507500000.0,252865781198.14377,56666666665.0,10.000000000000002,10.000000000000002
316,8.233,8.3,12.5,0.7,2030.0,0.09,0.04,600000000.0,-0.119,-0.033,-0.05,0.083,0.094,-0.017,0.067,-0.059,1000000000000.0,3433333333.333,5200000000.0,11277777777.778,8333333333.333,9000000000.0,2222222222.222,10333333333.333,811111111.111,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,6205256708444.125,3433333333.0,5200000000.0,803423905.4755946,8000000000.0,1.0,2222222222.0,10333333333.000002,811111111.0000002,382877097.53726536,504375555540.5,106712.35207709615,2401.081123727901,867.9684287161333,0.0,400000000.0,811111110.0,0.0,0.0,0.0,0.0,0.0,801603905.0,1220000000.0,811111110.0,4999500000.0,6409166366.0,0.0,10333333332.0,0.0,801603905.0,1453333333.0,811111110.0,5199500000.0,7999990000.0,2222222221.0,10333333332.0,0.0,16095778109.511887,200066666660.0,44611111115.00001,141507500000.0,230380658452.82364,34004952327.664444,333333333325.0,10.000000000000002
317,4.7,4.433,12.5,6.8,2030.0,0.09,0.04,900000000.0,-0.008,0.1,0.117,0.072,0.072,0.05,-0.017,-0.083,1000000000000.0,5344444444.444,5200000000.0,12600000000.0,13333333333.333,9000000000.0,3111111111.111,8777777777.778,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,5337977822192.833,4400000000.0,5200000000.0,10000000000.0,6000000000.0,1.0,3111111111.0000005,4999999999.0,811111111.0000002,830800000.0,505444444403.5,290057.72539074393,3464.3311122339996,1668.626689964,0.0,400000000.0,811111110.0,0.0,0.0,0.0,0.0,0.0,9998179999.0,1220000000.0,811111110.0,2699500000.0,5225748849.0,1068944993.0,0.0,0.0,9998180000.0,2420000000.0,811111110.0,5199500000.0,5999990000.0,3111111110.0,4999999998.0,0.0,325027299980.0,213400000000.0,40555555560.00001,118507500000.0,160886532727.83548,61030260344.4932,80592851377.67133,10.000000000000002
318,10.0,2.5,8.5,0.7,2050.0,0.08,0.17,500000000.0,-0.036,-0.033,0.017,0.117,0.128,0.028,-0.033,-0.23,700000000000.0,2955555555.556,3800000000.0,11277777777.778,13333333333.333,4000000000.0,2666666666.667,8777777777.778,1233333333.333,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,5418133841795.522,2955555555.0,3800000000.0,1519269225.081306,6185108745.474832,1.0,1524557315.5176473,8777777777.0,1233333333.0000002,500000000.0,300000500058.5,132854.16103112418,2572.972898554269,975.4179824149891,0.0,800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1517449225.0,975555555.0,1233333332.0,3799500000.0,1314881255.0,0.0,1650768726.0,0.0,1517449225.0,975555555.0,1233333332.0,3799500000.0,6185098745.0,1524557315.0,8777777776.0,0.0,59631333017.85318,204066666650.0,49333333330.00001,126507500000.0,72041239889.8517,15245573165.176472,173174353937.11868,10.000000000000002
319,10.0,6.367,0.5,6.8,2030.0,0.08,0.17,600000000.0,0.02,0.05,0.15,0.05,0.128,-0.028,0.067,-0.034,1100000000000.0,4866666666.667,300000000.0,11277777777.778,20000000000.0,2000000000.0,3777777777.778,10333333333.333,1655555555.556,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,10498376290982.436,4400000000.0,300000000.0,2588235294.5882354,2630937880.6333747,1.0,3777777777.0000005,10333333333.000002,1655555555.0,600000000.0,492324671796.1687,205256.83919438388,3672.110013223247,1286.0421503625214,2586415295.0,1599999999.0,1655555554.0,299500000.0,0.0,3542082943.0,1078241197.0,0.0,2586415295.0,2419999999.0,1655555554.0,299500000.0,0.0,3777777776.0,8545766341.0,0.0,2586415295.0,2420000000.0,1655555554.0,299500000.0,2630927881.0,3777777776.0,10333333332.0,0.0,122639964489.65051,279399999945.0,124166666634.99998,18007500000.0,35187199255.817375,187710414693.77905,332888254970.75305,10.000000000000002
320,6.467,4.433,0.5,6.8,2035.0,0.08,0.17,700000000.0,-0.036,-0.05,0.117,0.05,0.072,-0.039,0.05,-0.206,700000000000.0,3911111111.111,6600000000.0,7311111111.111,10000000000.0,6000000000.0,2222222222.222,8777777777.778,600000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0001,4263998929936.0205,3911111111.0000005,6600000000.0,2756535947.798824,7499999999.000001,1.0,2222222222.0,7131675105.941176,600000000.0,700000000.0,490545009124.66504,138416.56053167788,2101.218480712089,915.8332837012869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754715948.0,731111111.0,599999999.0,2235150030.0,2499989999.0,0.0,0.0,0.0,2754715948.0,1931111111.0,599999999.0,6599500000.0,7499989999.0,2222222221.0,7131675105.0,0.0,85173981970.39966,184511111105.0,21000000010.0,133864000301.17325,148861770312.25067,22222222230.0,104366914061.17647,10.000000000000002
321,6.467,8.3,8.5,0.7,2050.0,0.08,0.105,1000000000.0,-0.23,0.05,0.117,0.106,0.15,0.006,0.083,-0.23,700000000000.0,4388888888.889,3100000000.0,7311111111.111,16666666666.667,7000000000.0,3111111111.111,7222222222.222,2077777777.778,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,3726403544418.056,3600000000.0,3100000000.0,7311111111.000001,4999999999.0,1.0,2659942251.596118,7222222222.000001,2077777777.0,1000000000.0,300000323437.5,193581.71541329278,2447.790749918112,1116.71087275348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7309291111.0,20000000.0,0.0,0.0,2211898973.0,0.0,0.0,0.0,7309291111.0,1620000000.0,2077777776.0,3099500000.0,4999989999.0,2659942251.0,7222222221.0,0.0,211110936711.42148,149400000000.0,41555555549.99999,59007499995.0,97376430530.78534,17955234441.019997,123594342761.77312,10.000000000000002
322,10.0,2.5,0.5,2.733,2040.0,0.08,0.04,900000000.0,-0.23,0.0,0.083,0.05,0.061,0.028,0.017,-0.181,1100000000000.0,2477777777.778,3800000000.0,3344444444.444,10000000000.0,10000000000.0,2444444444.444,4111111111.111,600000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,11849337032916.299,2477777777.0000005,3800000000.0,3344444444.0000005,7150713555.062667,1504842000.9373336,2444444444.000001,4111111111.0000005,600000000.0,382202222.1448,438635647206.66504,217259.77697044352,3815.9633697000545,1604.3942556858565,3342624444.0,497777777.0,599999999.0,3799500000.0,0.0,2444444443.0,839862960.0,0.0,3342624444.0,497777777.0,599999999.0,3799500000.0,1981508168.0,2444444443.0,4111111110.0,0.0,3342624444.0,497777777.0,599999999.0,3799500000.0,7150703555.0,2444444443.0,4111111110.0,1504842000.0,221638411080.0,185544444385.0,45000000010.0,206908656057.35428,120733490657.85167,134444444430.00002,170682133360.42078,15048420019.373335
323,4.7,2.5,12.5,2.733,2035.0,0.09,0.17,500000000.0,-0.091,0.067,-0.017,0.072,0.117,0.028,0.1,-0.23,500000000000.0,4388888888.889,3800000000.0,12600000000.0,18333333333.333,10000000000.0,2222222222.222,1000000000.0,811111111.111,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,3174084246111.581,3600000000.0,3800000000.0,608823529.4117647,12500000000.0,1.0,2222222222.0,1000000000.0,811111111.0000002,500000000.0,446303888875.0,79972.16260257359,965.4566025484118,422.8208076685588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,4377755397.0,0.0,0.0,0.0,607003529.0,1620000000.0,811111110.0,3799500000.0,12499990000.0,2222222221.0,999999999.0,0.0,12203770588.235296,149400000000.0,16222222230.000002,50507499994.99999,234444284936.7647,22222222230.0,15000000010.0,10.000000000000002
324,10.0,6.367,8.5,6.8,2030.0,0.08,0.04,600000000.0,-0.091,0.0,-0.017,0.072,0.106,-0.05,-0.05,-0.01,1100000000000.0,4388888888.889,4500000000.0,4666666666.667,8333333333.333,1000000000.0,2444444444.444,11888888888.889,2077777777.778,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,8863479035022.154,4388888888.000001,4500000000.0,4666666666.0,4763778400.426695,1.0,2444444444.0000005,7585976215.421619,2077777777.0,557111111.0172,528478746894.335,242139.71965448424,5524.905469877565,1954.453854725884,0.0,1599999999.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,4664846666.0,2408888888.0,2077777776.0,4499500000.0,4763768400.0,1454390119.0,0.0,0.0,4664846666.0,2408888888.0,2077777776.0,4499500000.0,4763768400.0,2444444443.0,7585976214.0,0.0,186556182645.73306,279122222150.0,135055555514.99998,181259213674.19678,141386717416.334,37830465347.411835,138789643241.32428,10.000000000000002
325,8.233,4.433,12.5,6.8,2030.0,0.09,0.105,500000000.0,-0.147,0.067,-0.083,0.15,0.128,-0.017,0.033,-0.132,700000000000.0,3433333333.333,3800000000.0,5988888888.889,15000000000.0,8000000000.0,3111111111.111,10333333333.333,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,3746651908137.6035,3433333333.0,3800000000.0,1207572442.1614647,11069809241.904528,1.0,1.0,2140881209.1666205,2288888888.0,500000000.00000006,528478658554.665,102591.10965831521,3219.04185470798,971.8803070581611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787282509.0,2288888887.0,1299500000.0,7287744446.0,0.0,0.0,0.0,1205752442.0,1453333333.0,2288888887.0,3799500000.0,11069799242.0,0.0,2140881208.0,0.0,24178748843.22929,181591300360.09924,102999999970.0,82507500000.0,292892103568.24054,10.000000000000002,15830347238.430902,10.000000000000002
326,6.467,6.367,0.5,2.733,2035.0,0.08,0.105,600000000.0,-0.119,-0.017,0.05,0.106,0.15,0.006,0.067,-0.083,900000000000.0,3433333333.333,3100000000.0,5988888888.889,5000000000.0,7000000000.0,4000000000.0,1000000000.0,2077777777.778,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,899999999999.9999,5985273866794.384,3433333333.0,3100000000.0,3201360332.5743003,5000000000.0,1.0,4000000000.0000024,1000000000.0,2077777777.0,600000000.0,185340000000.0,175121.0459597607,4338.481433369267,1447.4584240212673,31599855.0,800000000.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,3199540333.0,1453333333.0,2077777776.0,3099500000.0,4999989999.0,3999999999.0,999999999.0,0.0,3199540333.0,1453333333.0,2077777776.0,3099500000.0,4999990000.0,3999999999.0,999999999.0,0.0,122110062213.66695,216399999990.0,124666666629.99998,105507500000.0,181315771136.33295,120000000010.00002,30000000010.0,10.000000000000002
327,6.467,8.3,12.5,4.767,2035.0,0.07,0.17,1000000000.0,-0.008,0.083,0.117,0.061,0.106,-0.028,0.05,-0.132,800000000000.0,5344444444.444,5900000000.0,8633333333.333,11666666666.667,5000000000.0,2444444444.444,8777777777.778,2288888888.889,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,4182117287649.508,4000000000.0,5900000000.0,4558823529.445883,7499999999.000001,1.0,621026814.5820005,8777777777.0,2288888888.0,1000000000.0,490545009193.835,160876.55724191564,3666.243961090221,1295.854824397702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4557003529.0,420000000.0,2288888887.0,899500000.0,2499989999.0,0.0,0.0,0.0,4557003529.0,2020000000.0,2288888887.0,5899500000.0,7499989999.0,621026814.0,8777777776.0,0.0,136983776611.67937,169400000000.0,91555555530.0,110007500000.0,145950246580.34253,3105134082.9100027,142997787185.06818,10.000000000000002
328,10.0,6.367,0.5,4.767,2045.0,0.08,0.04,300000000.0,-0.063,0.0,-0.017,0.094,0.083,-0.039,0.017,-0.206,500000000000.0,2955555555.556,1700000000.0,9955555555.556,11666666666.667,4000000000.0,3777777777.778,10333333333.333,2077777777.778,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,3334968907780.0977,2318750000.0725,1700000000.0,2500000000.0,2499999999.0,1.0,3777777777.0000005,9999999999.0,2077777777.0,300000000.0,372794444368.665,96719.60210752694,2227.431571217054,727.858849131411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180615534.0,2077777776.0,0.0,2189106287.0,0.0,0.0,0.0,2498180000.0,338750000.0,2077777776.0,1699500000.0,2499989999.0,3777777776.0,9999999998.0,0.0,50027300000.0,140593466007.4259,72722222204.99998,34007500000.0,60945731414.117004,37777777780.0,103926002583.4571,10.000000000000002
329,10.0,2.5,4.5,6.8,2035.0,0.08,0.17,800000000.0,0.02,0.0,0.117,0.05,0.072,0.039,0.0,-0.083,1000000000000.0,2000000000.0,2400000000.0,8633333333.333,6666666666.667,3000000000.0,2000000000.0,15000000000.0,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,999999999999.9999,8330732366021.186,2000000000.0,2400000000.0,3999999999.999999,10000.0,1.0,2000000000.0,13104270170.14706,2077777777.0,800000000.0,490545185785.0,200931.88724910986,5466.874184316852,1815.6182755571467,3998180000.0,20000000.0,2077777776.0,1149203522.0,0.0,0.0,0.0,0.0,3998180000.0,20000000.0,2077777776.0,2399500000.0,0.0,1999999999.0,5338967686.0,0.0,3998180000.0,20000000.0,2077777776.0,2399500000.0,0.0,1999999999.0,13104270169.0,0.0,224009652936.17648,150000000000.0,155833333284.99997,113756017612.35287,150000.00003337863,90000000005.0,266400846151.47055,10.000000000000002
330,8.233,4.433,0.5,6.8,2040.0,0.09,0.17,300000000.0,-0.063,0.05,-0.15,0.072,0.083,-0.006,0.1,-0.01,800000000000.0,4866666666.667,3800000000.0,5988888888.889,8333333333.333,6000000000.0,2222222222.222,15000000000.0,1444444444.444,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,5934857475013.064,3333333333.3333335,3800000000.0,1820000.0000000002,10000.0,1.0,2222222222.0,12737647156.813677,1444444444.0,300000000.0,438635558886.665,114802.0762814613,3657.9974883773657,1148.9198123851431,0.0,1353333333.0,1444444443.0,0.0,0.0,0.0,517286768.0,0.0,0.0,1353333333.0,1444444443.0,3799500000.0,0.0,555555554.0,4705187518.0,0.0,0.0,1353333333.0,1444444443.0,3799500000.0,0.0,2222222221.0,12737647156.0,0.0,27300000.0,238199999999.99994,97274027202.69846,157507499990.0,150000.00000000003,50000000000.0,256991022797.30148,10.000000000000002
331,10.0,6.367,0.5,2.733,2050.0,0.07,0.17,700000000.0,-0.036,0.1,-0.117,0.15,0.117,0.028,0.083,-0.157,500000000000.0,3911111111.111,5200000000.0,5988888888.889,11666666666.667,5000000000.0,2888888888.889,1000000000.0,1866666666.667,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,3099028748769.7144,3911111111.0000005,5200000000.0,1820000.0000000002,5582265556.56,1.0,2888888888.0,1000000000.0,1866666666.0000005,306154917.99804807,300000500048.0,89232.93526335817,2615.8409089360503,820.17056619405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731111111.0,1866666665.0,677668257.0,1430435065.0,0.0,0.0,0.0,0.0,1931111111.0,1866666665.0,5199500000.0,5582255557.0,2888888887.0,999999999.0,0.0,27300000.0,184511111105.0,74666666650.00002,97289182571.49997,85172406323.5,43333333330.0,15000000010.0,10.000000000000002
332,10.0,2.5,12.5,6.8,2030.0,0.08,0.17,1000000000.0,-0.174,0.033,-0.117,0.083,0.072,0.028,-0.017,-0.23,500000000000.0,2955555555.556,6600000000.0,12600000000.0,6666666666.667,6000000000.0,3555555555.556,7222222222.222,2288888888.889,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,3201200112412.75,2955555555.0,6600000000.0,1820000.0000000002,6666666666.0,1.0,3122326617.5200005,1.0,2288888888.0,275111111.0628,528478746895.0,73520.38364797205,2002.8620599063079,668.031189030888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175555555.0,0.0,25948537.0,4166656666.0,0.0,0.0,0.0,0.0,975555555.0,2288888887.0,6599500000.0,6666656666.0,3122326617.0,0.0,0.0,27300000.0,151177777750.0,45777777770.0,103904228061.44,162500149980.0,36612766418.56,10.000000000000002,10.000000000000002
333,10.0,2.5,12.5,6.8,2045.0,0.08,0.17,200000000.0,-0.174,-0.017,0.083,0.106,0.106,-0.017,0.017,-0.01,1100000000000.0,5344444444.444,5900000000.0,11277777777.778,10000000000.0,2000000000.0,3111111111.111,11888888888.889,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,6.467,2.5,0.5,4.767,2035.0,0.09,0.17,900000000.0,-0.174,0.017,-0.083,0.15,0.061,-0.028,0.033,-0.083,800000000000.0,2477777777.778,1700000000.0,8633333333.333,15000000000.0,5000000000.0,2222222222.222,10333333333.333,811111111.111,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,5873346050601.279,2477777777.0,1700000000.0,2510908679.703726,4000000000.0,1.0,2222222222.0,10333333333.000002,811111111.0000002,658491205.1373518,381190555547.05505,115678.1666796648,2081.6353250758143,769.156179174856,0.0,497777777.0,811111110.0,0.0,880022389.0,0.0,0.0,0.0,2509088680.0,497777777.0,811111110.0,1699500000.0,2304283960.0,2222222221.0,7250656650.0,0.0,2509088680.0,497777777.0,811111110.0,1699500000.0,3999990000.0,2222222221.0,10333333332.0,0.0,50245473594.074524,179055555505.0,52722222225.0,65315624627.01754,114999359603.13284,66666666670.0,270995097765.77512,10.000000000000002
