future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
653,6.467,8.3,8.5,4.767,2050.0,0.08,0.04,500000000.0,-0.091,-0.017,0.117,0.128,0.128,0.028,0.05,-0.181,700000000000.0,3911111111.111,1000000000.0,8633333333.333,13333333333.333,8000000000.0,2666666666.667,2555555555.556,1866666666.667,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,26374452994459.344,3911111111.0000005,500000.0,4000000000.0,10000.0,1.0,1.0,1548781115.3333342,1866666666.000001,472888888.88,36915197883.97002,283400.9019937606,4494.575555719251,1706.176689748,3998180000.0,1599999999.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,3998180000.0,1931111111.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,3998180000.0,1931111111.0,1866666665.0,0.0,0.0,0.0,1548781114.0,0.0,270027299995.0,266733333285.0,139999999960.0,7500000.0,150000.00000000003,10.000000000000002,23231716740.000008,10.000000000000002
654,4.7,2.5,8.5,4.767,2035.0,0.07,0.105,400000000.0,-0.147,0.017,0.017,0.139,0.106,0.006,-0.05,-0.157,1000000000000.0,2955555555.556,3100000000.0,9955555555.556,8333333333.333,1000000000.0,2222222222.222,11888888888.889,1022222222.222,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,64059649639814.33,2955555555.0,3100000000.0,2851146174.491494,3037324140.73327,1.0,2222222222.0,7653014880.655377,1022222222.0,400000000.00000006,348231171422.6527,180731.18586166255,4338.851125724296,1592.9614275261115,2849326174.0,975555555.0,1022222221.0,3099500000.0,1210873361.0,0.0,0.0,0.0,2849326174.0,975555555.0,1022222221.0,3099500000.0,2287176380.0,2222222221.0,2653014880.0,0.0,2849326174.0,975555555.0,1022222221.0,3099500000.0,3037314141.0,2222222221.0,7653014880.0,0.0,130956372961.28983,218011111064.99994,76666666660.0,229507499995.0,119306662265.49628,72491389420.10643,153060297623.10754,10.000000000000002
655,10.0,2.5,0.5,0.7,2030.0,0.07,0.105,400000000.0,-0.091,-0.033,0.083,0.106,0.094,-0.05,0.1,-0.034,400000000000.0,4866666666.667,3800000000.0,2022222222.222,20000000000.0,1000000000.0,2000000000.0,5666666666.667,1233333333.333,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,12710802773711.25,4400000000.0,500000.0,800965607.8465523,1361829513.1227586,1.0,1.0,1.0,1233333333.0000002,400000000.0,68091475656.137924,133264.2382023309,2348.591931944804,770.0807639719069,0.0,1200000000.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,0.0,2020000000.0,1233333332.0,0.0,1361819513.0,0.0,0.0,0.0,799145608.0,2420000000.0,1233333332.0,0.0,1361819513.0,0.0,0.0,0.0,16046612156.931046,257400000000.0,92499999985.00002,7500000.0,34045887828.068962,10.000000000000002,10.000000000000002,10.000000000000002
656,8.233,4.433,0.5,4.767,2040.0,0.07,0.04,200000000.0,-0.119,0.083,0.017,0.15,0.139,-0.017,-0.033,-0.132,1100000000000.0,6300000000.0,3100000000.0,12600000000.0,5000000000.0,4000000000.0,3111111111.111,4111111111.111,2077777777.778,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,67274901056459.734,1980000000.0,3100000000.0,4965445257.043727,5000000000.0,1.0,3111111111.0000005,4111111111.0000005,2077777777.0,200000000.00000003,311591111108.18506,185010.98499689758,6533.144026180145,2151.7290272255605,4963625257.0,0.0,2077777776.0,3099500000.0,238298572.0,3111111110.0,0.0,0.0,4963625257.0,0.0,2077777776.0,3099500000.0,3731011177.0,3111111110.0,0.0,0.0,4963625257.0,0.0,2077777776.0,3099500000.0,4999990000.0,3111111110.0,4111111110.0,0.0,271260277663.05734,59400000000.0,155833333284.99997,229507499995.0,138994714418.2262,167388662639.7874,77615511988.9291,10.000000000000002
657,4.7,6.367,8.5,6.8,2035.0,0.07,0.17,800000000.0,-0.174,0.033,0.083,0.072,0.106,-0.017,0.067,-0.108,600000000000.0,4866666666.667,3800000000.0,11277777777.778,8333333333.333,3000000000.0,2666666666.667,15000000000.0,1444444444.444,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,21030289391406.445,4400000000.0,500000.0,2499999999.0,6989268669.4,1.0,1.0,1.0,1444444444.0,773537758.11252,164247813730.89996,163925.7350130661,2863.9422226817496,962.876689773,0.0,1599999999.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,0.0,2419999999.0,1444444443.0,0.0,4489258669.0,0.0,0.0,0.0,2498179999.0,2420000000.0,1444444443.0,0.0,6989258669.0,0.0,0.0,0.0,50027299980.0,279399999945.0,108333333310.0,7500000.0,162231866735.0,10.000000000000002,10.000000000000002,10.000000000000002
658,8.233,6.367,12.5,6.8,2045.0,0.09,0.105,1000000000.0,-0.147,0.033,-0.117,0.061,0.094,0.006,0.017,-0.01,500000000000.0,4388888888.889,3800000000.0,9955555555.556,11666666666.667,2000000000.0,3333333333.333,5666666666.667,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,15428968829542.582,4388888888.000001,500000.0,1820000.0000000002,1333713112.4,1.0,1.0,1.0,2500000000.0,402735535.97192,54902300271.94601,134522.33400599533,4390.3450012625,1178.793356625,0.0,1599999999.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,2408888888.0,2499999999.0,0.0,1333703112.0,0.0,0.0,0.0,0.0,2408888888.0,2499999999.0,0.0,1333703112.0,0.0,0.0,0.0,27300000.0,279122222150.0,187500000010.0,7500000.0,33342977810.0,10.000000000000002,10.000000000000002,10.000000000000002
659,10.0,2.5,8.5,6.8,2035.0,0.08,0.17,600000000.0,-0.174,0.0,-0.05,0.15,0.061,0.05,-0.05,-0.083,600000000000.0,2955555555.556,3800000000.0,9955555555.556,10000000000.0,1000000000.0,3333333333.333,7222222222.222,811111111.111,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,22323462554427.703,2955555555.0,2826506755.565326,1883719577.2825885,9810903716.1,1.0,1.0,1.0,811111111.0000002,600000000.0,490545185805.0,127641.2720319115,2157.8779934625877,789.2918432137207,0.0,975555555.0,811111110.0,0.0,569110479.0,0.0,0.0,0.0,78062436.0,975555555.0,811111110.0,0.0,4530488027.0,0.0,0.0,0.0,1881899577.0,975555555.0,811111110.0,2826006756.0,9810893716.0,0.0,0.0,0.0,37701691545.651764,218111111065.0,60833333335.00001,54905101333.47989,228448762690.8683,10.000000000000002,10.000000000000002,10.000000000000002
660,4.7,8.3,8.5,6.8,2045.0,0.09,0.105,800000000.0,-0.063,-0.017,-0.083,0.061,0.15,-0.05,0.067,-0.157,900000000000.0,3433333333.333,300000000.0,5988888888.889,15000000000.0,7000000000.0,3111111111.111,7222222222.222,811111111.111,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0001,53223656504686.49,3433333333.0,300000000.0,5988888888.000001,7752016128.729839,1.0,1.0,5892738129.032227,811111111.0000002,800000000.0,373475833839.0,294907.9242651086,3066.5265495040107,1483.8102918883674,5987068888.0,1453333333.0,811111110.0,299500000.0,459222387.0,0.0,0.0,0.0,5987068888.0,1453333333.0,811111110.0,299500000.0,4657672953.0,0.0,0.0,0.0,5987068888.0,1453333333.0,811111110.0,299500000.0,7752006129.0,0.0,5892738128.0,0.0,304220282829.5955,247899999965.0,60833333335.00001,22505000000.0,211227676509.4057,10.000000000000002,53313707340.99901,10.000000000000002
661,10.0,4.433,8.5,6.8,2040.0,0.07,0.17,500000000.0,-0.036,0.017,0.05,0.072,0.15,-0.039,0.033,-0.083,500000000000.0,6300000000.0,5900000000.0,9955555555.556,6666666666.667,4000000000.0,4000000000.0,2555555555.556,2500000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,15253452452148.666,4400000000.0,500000.0,1114712798.7210937,430831761.62312514,1.0,1.0,1.0,2500000000.0,500000000.00000006,21541588081.156254,147353.1806755549,4486.4741908577635,1241.5506067073811,0.0,1599999999.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,2419999999.0,2499999999.0,0.0,430821762.0,0.0,0.0,0.0,1112892799.0,2420000000.0,2499999999.0,0.0,430821762.0,0.0,0.0,0.0,22321555974.42188,279399999945.0,187500000010.0,7500000.0,10770944040.578129,10.000000000000002,10.000000000000002,10.000000000000002
662,8.233,6.367,4.5,0.7,2030.0,0.09,0.17,300000000.0,-0.23,0.017,0.117,0.117,0.072,0.006,0.05,-0.157,500000000000.0,5822222222.222,1000000000.0,7311111111.111,16666666666.667,3000000000.0,3777777777.778,2555555555.556,1233333333.333,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,499999999999.9999,16744492034376.193,2737367987.650307,500000.0,1820000.0000000002,11916557692.79327,1.0,1.0,1.0,1233333333.0000002,300000000.0,490545097423.83496,85663.10634655846,2202.1883890979643,627.3060576309807,0.0,171990595.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,0.0,757367988.0,1233333332.0,0.0,4999989999.0,0.0,0.0,0.0,0.0,757367988.0,1233333332.0,0.0,11916547693.0,0.0,0.0,0.0,27300000.0,175799473082.06726,92499999985.00002,7500000.0,231665726902.93265,10.000000000000002,10.000000000000002,10.000000000000002
663,4.7,8.3,0.5,2.733,2040.0,0.07,0.105,300000000.0,-0.091,0.083,0.083,0.15,0.128,-0.006,0.067,-0.132,700000000000.0,4866666666.667,300000000.0,4666666666.667,8333333333.333,7000000000.0,2444444444.444,15000000000.0,2500000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,699999999999.9999,24397014657275.02,3954285714.2857146,500000.0,616823575.214162,4000000000.0,1.0,1.0,10000000000.0,2500000000.0,300000000.00000006,227212713194.4513,136846.12163615652,4432.8528605028105,1200.0230959172786,615003575.0,1599999999.0,2499999999.0,0.0,748397383.0,0.0,0.0,0.0,615003575.0,1974285714.0,2499999999.0,0.0,3999990000.0,0.0,0.0,0.0,615003575.0,1974285714.0,2499999999.0,0.0,3999990000.0,0.0,9999999999.0,0.0,12363771504.283228,268028571383.57153,187500000010.0,7500000.0,158357854403.1181,10.000000000000002,73742302679.02718,10.000000000000002
664,10.0,6.367,4.5,6.8,2040.0,0.09,0.04,400000000.0,-0.174,0.083,-0.15,0.061,0.094,0.039,0.05,-0.157,600000000000.0,2000000000.0,3800000000.0,8633333333.333,8333333333.333,9000000000.0,3333333333.333,8777777777.778,1866666666.667,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,26200122195634.684,2000000000.0,3800000000.0,1820000.0000000002,6000010001.600478,1.0,1927435530.8410728,5000000000.0,1866666666.0000005,214800058.00928277,438635647266.3351,72986.59750932713,4153.156669698244,1116.6509590347873,0.0,20000000.0,1866666665.0,0.0,351746771.0,0.0,0.0,0.0,0.0,20000000.0,1866666665.0,3799500000.0,3227297058.0,0.0,0.0,0.0,0.0,20000000.0,1866666665.0,3799500000.0,6000000002.0,1927435530.0,4999999999.0,0.0,27300000.0,150200000000.0,139999999960.0,113457229338.81012,147048521849.54004,9637177664.205364,39629771177.44445,10.000000000000002
665,10.0,6.367,12.5,2.733,2035.0,0.08,0.04,600000000.0,-0.008,0.017,-0.083,0.106,0.05,0.006,0.067,-0.083,1000000000000.0,4388888888.889,300000000.0,11277777777.778,5000000000.0,9000000000.0,2222222222.222,7222222222.222,1444444444.444,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,49948032950844.54,4388888888.000001,300000000.0,5638426607.011328,5000000000.0,1.0,2222222222.0,7222222222.000001,1444444444.0,600000000.0,487580555538.63,230578.34723337676,3487.3019001934053,1329.030795016055,0.0,1599999999.0,1444444443.0,299500000.0,431117476.0,0.0,504914028.0,0.0,5636606607.0,2408888888.0,1444444443.0,299500000.0,2556654694.0,0.0,7222222221.0,0.0,5636606607.0,2408888888.0,1444444443.0,299500000.0,4999990000.0,2222222221.0,7222222221.0,0.0,166451385193.23398,279122222150.0,108333333310.0,15007500000.0,124563058823.959,20289384143.0192,286233116369.7878,10.000000000000002
666,10.0,2.5,8.5,6.8,2040.0,0.08,0.04,600000000.0,-0.23,-0.033,0.083,0.05,0.117,0.017,-0.017,-0.132,600000000000.0,5344444444.444,1000000000.0,5988888888.889,18333333333.333,6000000000.0,2888888888.889,8777777777.778,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,19489941912983.383,4400000000.0,500000.0,5988888888.000001,10000.0,1.0,1.0,1.0,2288888888.0,591555555.52,500089.0,219976.3429167874,4682.53860405225,1524.7921632409998,0.0,1599999999.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,3487068888.0,2419999999.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,5987068888.0,2420000000.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,148925683415.0,279399999945.0,171666666610.0,7500000.0,150000.00000000003,10.000000000000002,10.000000000000002,10.000000000000002
667,8.233,4.433,12.5,0.7,2035.0,0.07,0.105,800000000.0,-0.174,-0.017,-0.05,0.128,0.061,-0.05,0.1,-0.059,800000000000.0,6300000000.0,6600000000.0,700000000.0,20000000000.0,10000000000.0,2666666666.667,5666666666.667,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,31596764965981.355,4400000000.0,4210514072.4085298,1820000.0000000002,4000000000.0,1.0,1.0,5666666666.000001,2077777777.0,331200000.0,184493333331.00003,135242.8338256945,4454.597607061498,1287.0863896040755,0.0,1599999999.0,2077777776.0,0.0,691255290.0,0.0,0.0,0.0,0.0,2419999999.0,2077777776.0,1710014072.0,3999990000.0,0.0,666666665.0,0.0,0.0,2420000000.0,2077777776.0,4210014072.0,3999990000.0,0.0,5666666665.0,0.0,27300000.0,279399999945.0,155833333284.99997,92770351810.21324,155302348279.7868,10.000000000000002,116666666660.00002,10.000000000000002
668,10.0,4.433,12.5,0.7,2035.0,0.09,0.04,400000000.0,-0.147,0.033,0.017,0.117,0.072,-0.006,0.033,-0.034,400000000000.0,6300000000.0,1700000000.0,8633333333.333,15000000000.0,9000000000.0,2666666666.667,4111111111.111,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,13073042020022.137,4122222222.286675,500000.0,1820000.0000000002,4999999999.0,1.0,1.0,1.0,811111111.0000002,400000000.0000007,249999999949.99997,109605.1881097328,1553.8123541969999,545.8047499995,0.0,707967667.0,811111110.0,0.0,0.0,0.0,0.0,0.0,0.0,1527967667.0,811111110.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,2142222222.0,811111110.0,0.0,4999989999.0,0.0,0.0,0.0,27300000.0,226631716660.0,60833333335.00001,7500000.0,112500149975.0,10.000000000000002,10.000000000000002,10.000000000000002
669,4.7,8.3,4.5,4.767,2030.0,0.09,0.17,300000000.0,-0.147,-0.033,0.15,0.05,0.106,0.05,0.1,-0.181,1000000000000.0,2000000000.0,3100000000.0,5988888888.889,6666666666.667,9000000000.0,2222222222.222,13444444444.444,2077777777.778,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,49064572480437.055,2000000000.0,3100000000.0,1433013508.043909,6666666666.0,1.0,2222222222.0,13444444444.000002,2077777777.0000002,300000000.0,518579365659.6394,100056.03760945972,4380.234914948976,1211.6951873409037,1431193508.0,20000000.0,2077777776.0,0.0,1936804600.0,0.0,0.0,0.0,1431193508.0,20000000.0,2077777776.0,2499500000.0,6666656666.0,0.0,6013575348.0,0.0,1431193508.0,20000000.0,2077777776.0,3099500000.0,6666656666.0,2222222221.0,13444444443.0,0.0,46126763413.71567,150100000000.0,155833333285.0,74507500000.0,272259376576.59018,14095537971.132229,287077488743.562,10.000000000000002
670,4.7,8.3,4.5,6.8,2050.0,0.07,0.17,300000000.0,-0.23,0.05,-0.017,0.139,0.05,0.028,0.017,-0.059,400000000000.0,3911111111.111,1700000000.0,3344444444.444,13333333333.333,3000000000.0,3111111111.111,15000000000.0,1655555555.556,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,12221893011178.566,3871428571.511429,500000.0,1820000.0000000002,4999999999.0,1.0,1.0,1.0,1655555555.0,300000000.0,117499999976.49998,90954.61117684528,2910.554127356608,784.5838326616371,0.0,0.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,0.0,819999999.0,1655555554.0,0.0,36809537.0,0.0,0.0,0.0,0.0,1891428572.0,1655555554.0,0.0,4999989999.0,0.0,0.0,0.0,27300000.0,188114285670.11426,124166666634.99998,7500000.0,87684247664.88571,10.000000000000002,10.000000000000002,10.000000000000002
671,8.233,6.367,0.5,0.7,2050.0,0.07,0.17,300000000.0,-0.008,-0.033,-0.083,0.128,0.15,0.028,0.05,-0.034,500000000000.0,4866666666.667,1700000000.0,9955555555.556,5000000000.0,7000000000.0,3555555555.556,5666666666.667,600000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,19043792424301.68,4141754071.0989428,500000.0,1820000.0000000002,4000000000.0,1.0,1.0,5666666666.000001,600000000.0,300000000.0,184493333331.00003,130447.27410085703,1246.7140278650518,526.6410744387497,0.0,1599999999.0,599999999.0,0.0,160140061.0,0.0,0.0,0.0,0.0,2161754071.0,599999999.0,0.0,1737440866.0,0.0,0.0,0.0,0.0,2161754071.0,599999999.0,0.0,3999990000.0,0.0,5666666665.0,0.0,27300000.0,270036986994.7915,45000000010.0,7500000.0,92239796307.49687,10.000000000000002,92688416667.71162,10.000000000000002
672,10.0,4.433,12.5,2.733,2040.0,0.07,0.105,300000000.0,-0.147,-0.033,-0.15,0.117,0.083,0.028,0.017,-0.059,800000000000.0,4866666666.667,5900000000.0,12600000000.0,15000000000.0,1000000000.0,3555555555.556,11888888888.889,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,34839430156557.63,4018308843.733682,5900000000.0,1820000.0000000002,5937701619.246801,1.0,378561514.7536319,8641820098.198906,1655555555.0,300000000.00000006,438635647276.33,129503.0283374623,4019.3206939066886,1220.2363377775287,0.0,1599999999.0,1655555554.0,0.0,351746771.0,0.0,0.0,0.0,0.0,2038308844.0,1655555554.0,2499500000.0,3227297058.0,0.0,0.0,0.0,0.0,2038308844.0,1655555554.0,5899500000.0,5937691619.0,378561514.0,8641820097.0,0.0,27300000.0,267658039933.35718,124166666634.99998,126007500000.0,132411283863.89664,1892807583.7681594,147836401973.97797,10.000000000000002
