future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
1899,6.467,6.367,4.5,6.8,2030.0,0.09,0.17,900000000.0,-0.174,0.017,-0.15,0.117,0.139,-0.017,0.017,-0.01,1100000000000.0,3911111111.111,5200000000.0,3344444444.444,20000000000.0,1000000000.0,2444444444.444,5666666666.667,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,20986809754720.254,3911111111.0000005,5200000000.0,2499999999.0,8000000000.0,1.0,2444444444.0000005,5666666666.000001,1233333333.0000002,722270933.1734047,506346666634.0,150168.01516655137,4657.916700123983,1570.6962213913268,0.0,1600000000.0,1233333332.0,4317585982.0,1407605013.0,0.0,0.0,0.0,2498179999.0,1931111111.0,1233333332.0,5199500000.0,6027572624.0,2444444443.0,1975230099.0,0.0,2498179999.0,1931111111.0,1233333332.0,5199500000.0,7999990000.0,2444444443.0,5666666665.0,0.0,50045499980.0,249699999995.0,92499999985.00002,264695859822.5284,265313148309.1627,61666666670.0,116078825228.30884,10.000000000000002
1900,8.233,8.3,0.5,4.767,2040.0,0.08,0.17,200000000.0,-0.036,-0.033,0.117,0.15,0.139,0.017,0.083,-0.23,500000000000.0,2955555555.556,3800000000.0,3344444444.444,13333333333.333,1000000000.0,2444444444.444,1000000000.0,1866666666.667,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,499999999999.99994,7022364144772.719,2385548251.163428,3800000000.0,116445593.15257224,9928080840.175755,1.0,2444444444.0000005,1000000000.0,1866666666.0000005,200000000.00000003,438635558895.83496,80176.96876216609,1867.310158872746,600.9879423760221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114625593.0,405548251.0,1417404114.0,0.0,3919952700.0,0.0,0.0,0.0,114625593.0,405548251.0,1866666665.0,3799500000.0,9928070840.0,2444444443.0,999999999.0,0.0,2374411863.051442,161895259486.15625,58594395061.35347,50515000000.0,197176489114.43884,24444444455.000004,5000000010.0,10.000000000000002
1901,4.7,4.433,4.5,6.8,2040.0,0.07,0.105,800000000.0,-0.119,0.0,-0.017,0.061,0.072,0.039,0.067,-0.132,500000000000.0,5822222222.222,3100000000.0,700000000.0,16666666666.667,10000000000.0,3333333333.333,2555555555.556,1022222222.222,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,7146945860598.313,4400000000.0,500000.0,700000000.0,7499999999.0,1.0,1694506666.0000002,2555555555.0,1022222222.0,424999999.9942,301265288831.5,129465.03890775848,1423.2230944199998,570.327899995,0.0,800000000.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,0.0,2400000000.0,1022222221.0,0.0,2499989999.0,0.0,0.0,0.0,698180000.0,2420000000.0,1022222221.0,0.0,7499989999.0,1694506665.0,2555555554.0,0.0,14045500000.0,250800000000.0,51111111110.0,15000000.0,150000299975.0,8472533345.000001,25555555560.0,10.000000000000002
1902,8.233,2.5,4.5,0.7,2030.0,0.08,0.105,400000000.0,-0.008,0.017,-0.017,0.05,0.061,0.017,0.033,-0.206,400000000000.0,5822222222.222,2400000000.0,5988888888.889,18333333333.333,4000000000.0,3555555555.556,4111111111.111,1444444444.444,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,6021703274978.392,4780000000.0,1910745394.2142856,457142857.1428572,10000.0,1.0,1.0,4111111111.0000005,1444444444.0,400000000.0,14388888888.500008,136606.93650787216,1726.585168979857,664.7180256087856,0.0,1200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800000000.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,455322857.0,2800000000.0,1444444443.0,1910245394.0,0.0,0.0,4111111110.0,0.0,9188357142.857143,272800000000.0,57777777770.0,19122453942.142857,300000.0000040378,15.000000000000004,41111111119.99999,10.000000000000002
1903,10.0,4.433,12.5,0.7,2035.0,0.08,0.04,400000000.0,-0.119,0.1,0.017,0.117,0.106,-0.017,0.067,-0.083,1100000000000.0,4866666666.667,4500000000.0,9955555555.556,5000000000.0,8000000000.0,2888888888.889,8777777777.778,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,17187860865122.63,4810383222.855147,4500000000.0,3000000000.0,5000000000.0,1.0,2888888888.0,8777777777.0,1866666666.0000005,400000000.0,461277777719.5,178586.01197966296,4642.404714232682,1521.15819252944,0.0,2030383223.0,1866666665.0,0.0,569110480.0,0.0,0.0,0.0,2498179999.0,2830383223.0,1866666665.0,4499500000.0,3916043583.0,0.0,8777777776.0,0.0,2998180000.0,2830383223.0,1866666665.0,4499500000.0,4999990000.0,2888888887.0,8777777776.0,0.0,71920499995.0,283533577257.0331,130666666630.00002,145015000000.0,156843020827.29236,30162042917.719597,281859192362.95496,10.000000000000002
1904,4.7,4.433,8.5,4.767,2030.0,0.08,0.105,200000000.0,-0.23,0.05,0.15,0.061,0.106,-0.05,0.017,-0.034,400000000000.0,2955555555.556,1000000000.0,7311111111.111,6666666666.667,6000000000.0,4000000000.0,7222222222.222,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5969130360991.192,2500000000.0,1000000000.0,226031746.06857145,6666666666.0,1.0,1.0,1.0,1444444444.0,200000000.0,156666666651.0,82405.00822549502,2038.5187801492325,605.4808034252746,0.0,0.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,224211746.0,520000000.0,1444444443.0,0.0,2499989999.0,0.0,0.0,0.0,224211746.0,520000000.0,1444444443.0,999500000.0,6666656666.0,0.0,0.0,0.0,4566134921.3714285,164483333333.575,79444444430.0,14005787300.053549,137500299980.0,15.000000000000004,10.000001907348635,10.000000000000002
1905,6.467,4.433,0.5,4.767,2035.0,0.09,0.04,200000000.0,-0.23,0.017,-0.083,0.072,0.117,-0.05,0.067,-0.059,600000000000.0,5344444444.444,6600000000.0,7311111111.111,18333333333.333,7000000000.0,2444444444.444,15000000000.0,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,8141518448691.421,2190000000.0,4538650433.554557,1820000.0000000002,8000000000.0,1.0,1.0,10406230715.94294,2500000000.0,200000000.0,490545009114.5,75074.09340140587,3352.684042436099,897.9265759372929,0.0,0.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,210000000.0,2499999999.0,0.0,2999990000.0,0.0,0.0,0.0,0.0,210000000.0,2499999999.0,4538150434.0,7999990000.0,0.0,10406230715.0,0.0,45500000.0,154327777777.7778,125000000010.0,55594756503.31833,162500299999.99997,15.000000000000004,102531665683.90393,10.000000000000002
1906,10.0,2.5,8.5,0.7,2040.0,0.07,0.105,500000000.0,-0.119,0.1,-0.117,0.061,0.094,0.006,-0.05,-0.034,900000000000.0,3433333333.333,1700000000.0,4666666666.667,15000000000.0,5000000000.0,3777777777.778,8777777777.778,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,22928732788630.03,3433333333.0,1700000000.0,3058396775.7109523,4947157389.89,1.0,3777777777.0000005,8777777777.0,811111111.0000002,500000000.0,438635647236.5,174520.71946112643,2828.772107061809,1121.1782906442595,38495313.0,1453333333.0,811111110.0,1699500000.0,351746770.0,0.0,0.0,0.0,2907899349.0,1453333333.0,811111110.0,1699500000.0,2934027576.0,33911808.0,3777777776.0,0.0,3056576776.0,1453333333.0,811111110.0,1699500000.0,4947147390.0,3777777776.0,8777777776.0,0.0,111074210959.19981,228733333315.0,60833333335.00001,97014999990.0,123567489162.13222,46554411023.66798,232222222204.99997,10.000000000000002
1907,8.233,2.5,8.5,0.7,2045.0,0.08,0.17,800000000.0,-0.119,-0.033,0.017,0.117,0.15,0.028,0.067,-0.181,600000000000.0,5344444444.444,6600000000.0,12600000000.0,15000000000.0,9000000000.0,3777777777.778,13444444444.444,600000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,8403414708839.522,4780000000.0,500000.0,1820000.0000000002,4000000000.0,1.0,3777777777.0000005,13444444444.000002,600000000.0,383321916.9379497,372271111076.5,131837.51081941297,787.47865022,435.527900045,0.0,1200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800000000.0,599999999.0,0.0,2658941196.0,0.0,0.0,0.0,0.0,2800000000.0,599999999.0,0.0,3999990000.0,3777777776.0,13444444443.0,0.0,45500000.0,272800000000.0,24000000010.0,15000000.0,92593025003.32167,29631488917.45262,180914986059.22568,10.000000000000002
1908,4.7,2.5,8.5,6.8,2040.0,0.07,0.04,1000000000.0,-0.008,0.1,-0.117,0.094,0.128,-0.039,0.033,-0.23,900000000000.0,4866666666.667,4500000000.0,2022222222.222,13333333333.333,8000000000.0,4000000000.0,15000000000.0,2500000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,15085754388288.756,4866666666.0,4500000000.0,1710883361.4893608,4000000000.0,1.0,1.0000000000000002,11318857095.941177,2500000000.0,363866666.62,438635382267.0,156612.05571029295,4344.900025773087,1410.6393616531495,0.0,1686666666.0,1048074529.0,0.0,225921239.0,0.0,0.0,0.0,0.0,2886666666.0,2499999999.0,4499500000.0,3999990000.0,0.0,1981326114.0,0.0,1709063361.0,2886666666.0,2499999999.0,4499500000.0,3999990000.0,0.0,11318857095.0,0.0,30633511037.02126,287566666630.0,115721117957.10889,170014999995.0,120463228682.34042,15.000000000000004,175600475673.52942,10.000000000000002
1909,6.467,8.3,4.5,4.767,2040.0,0.08,0.105,400000000.0,-0.147,0.033,-0.117,0.106,0.072,0.006,0.017,-0.059,900000000000.0,5344444444.444,1000000000.0,2022222222.222,18333333333.333,10000000000.0,3777777777.778,10333333333.333,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,16500021223531.367,5000000000.0,1000000000.0,1203809523.0476193,3319637255.026442,1.0,3777777777.0000005,10333333333.000002,1866666666.0000005,400000000.0,438635470615.835,164288.5293510906,3950.9309818011225,1228.9568534389964,36452086.0,2399999999.0,1866666665.0,999500000.0,333747519.0,0.0,285110654.0,0.0,1201989523.0,3020000000.0,1866666665.0,999500000.0,333747519.0,3777777776.0,3659885119.0,0.0,1201989523.0,3020000000.0,1866666665.0,999500000.0,3319627255.0,3777777776.0,10333333332.0,0.0,30349617340.819786,304531187576.4175,139999999960.0,55014999990.0,31464911069.62038,89277560852.82777,249361723200.31467,10.000000000000002
1910,4.7,2.5,12.5,6.8,2045.0,0.09,0.04,200000000.0,-0.23,-0.033,0.083,0.072,0.05,0.006,-0.05,-0.083,700000000000.0,4866666666.667,6600000000.0,5988888888.889,8333333333.333,8000000000.0,3777777777.778,11888888888.889,1233333333.333,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,11031599279737.89,1980000000.0,6600000000.0,3879343074.7594676,8333333333.000001,1.0,2842280008.072,1.0,1233333333.0000002,200000000.0,373475833830.0,114771.88024710315,3749.0752163823654,1239.1754058871927,348142348.0,0.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,2730315972.0,0.0,1233333332.0,4099500000.0,4657672953.0,0.0,0.0,0.0,3877523075.0,0.0,1233333332.0,6599500000.0,8333323333.0,2842280007.0,0.0,0.0,97520799744.40215,120188888885.7222,86333333320.00002,160515000000.0,210441921586.91565,25000056442.96,10.000000000000002,10.000000000000002
1911,8.233,4.433,4.5,4.767,2035.0,0.09,0.04,800000000.0,-0.091,-0.05,0.15,0.128,0.094,0.017,-0.05,-0.108,500000000000.0,2000000000.0,5200000000.0,700000000.0,5000000000.0,4000000000.0,4000000000.0,4111111111.111,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,7244634379917.805,2000000000.0,4999999999.0,700000000.0,5000000000.0,1.0,4000000000.0,1.0,1444444444.0,236999999.91,295825000000.0,86532.68649572802,2657.17105051325,804.6343000644999,0.0,0.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,698180000.0,20000000.0,1444444443.0,0.0,2499989999.0,0.0,0.0,0.0,698180000.0,20000000.0,1444444443.0,4999499999.0,4999990000.0,3999999999.0,0.0,0.0,24545500000.0,149199999975.0,86239200030.0,62514999985.0,137500299975.0,40000000015.0,10.000000000000002,10.000000000000002
1912,4.7,6.367,8.5,6.8,2035.0,0.09,0.105,400000000.0,0.02,0.05,-0.05,0.083,0.05,-0.039,-0.017,-0.157,1000000000000.0,4388888888.889,2400000000.0,700000000.0,6666666666.667,9000000000.0,4000000000.0,8777777777.778,2077777777.778,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,19233492720830.547,4146121918.571821,2400000000.0,700000000.0,6666666666.0,1.0,833736700.1255314,8777777777.0,2077777777.0,400000000.00000006,490544920824.335,143420.01796624533,4956.433484978593,1475.7457744581725,528267973.0,1767973770.0,2077777776.0,2399500000.0,1210873362.0,0.0,0.0,0.0,698180000.0,2166121919.0,2077777776.0,2399500000.0,6666656666.0,0.0,2054646168.0,0.0,698180000.0,2166121919.0,2077777776.0,2399500000.0,6666656666.0,833736699.0,8777777776.0,0.0,28147259459.871574,261927635073.2331,155833333284.99997,141248254111.16766,252352172587.05957,4168683515.627657,156322661958.04047,10.000000000000002
1913,8.233,6.367,4.5,6.8,2035.0,0.09,0.17,200000000.0,-0.091,0.017,0.15,0.139,0.139,0.006,0.083,-0.083,1100000000000.0,5822222222.222,1700000000.0,11277777777.778,15000000000.0,6000000000.0,2666666666.667,11888888888.889,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,4.7,4.433,12.5,2.733,2040.0,0.07,0.04,600000000.0,-0.063,0.083,0.117,0.094,0.128,-0.039,-0.05,-0.181,600000000000.0,2477777777.778,3800000000.0,3344444444.444,11666666666.667,1000000000.0,2000000000.0,1000000000.0,2288888888.889,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,9271177616515.453,2477777777.0,3800000000.0,3344444444.0000005,1311111112.0,1.0,2000000000.0,1.0,2288888888.0,311024444.37479997,140405555566.0,160893.58477834862,4591.539986895,1474.594326495,0.0,497777777.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,497777777.0,2288888887.0,3799500000.0,1311101112.0,0.0,0.0,0.0,3342624444.0,497777777.0,2288888887.0,3799500000.0,1311101112.0,1999999999.0,0.0,0.0,132784700025.0,175588888850.0,137333333290.0,101515000000.0,32778077800.000004,20000000015.0,10.000000000000002,10.000000000000002
1915,4.7,4.433,8.5,0.7,2050.0,0.07,0.105,800000000.0,-0.119,0.067,0.117,0.106,0.061,-0.028,-0.05,-0.01,600000000000.0,4866666666.667,6600000000.0,5988888888.889,11666666666.667,10000000000.0,2000000000.0,1000000000.0,1655555555.556,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7699849502462.587,4400000000.0,6590761481.000001,4999999999.0,7499999999.0,1.0,1.0,1.0,1655555555.0,794399999.9008,176249999976.5,178616.21832031445,2992.8534228399994,1119.3037398724998,0.0,800000000.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,4498179999.0,2400000000.0,1655555554.0,0.0,2499989999.0,0.0,0.0,0.0,4998179999.0,2420000000.0,1655555554.0,6590261481.0,7499989999.0,0.0,0.0,0.0,100045499990.0,250800000000.0,82777777759.99998,61376422215.0,105000300000.0,15.000000000000004,10.000000000000002,10.000000000000002
1916,6.467,8.3,12.5,2.733,2035.0,0.07,0.04,200000000.0,-0.036,-0.017,-0.15,0.05,0.128,-0.017,0.067,-0.059,400000000000.0,3433333333.333,5200000000.0,11277777777.778,18333333333.333,1000000000.0,3111111111.111,5666666666.667,1022222222.222,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,399999999999.99994,6134265643682.34,2857142857.1428576,500000.0,1820000.0000000002,4851043865.573285,1.0,1.0,5666666666.000001,1022222222.0,200000000.0,234293503384.2021,87201.9358400063,1295.8124870343843,446.2302906658014,0.0,0.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,0.0,877142857.0,1022222221.0,0.0,2351033866.0,0.0,0.0,0.0,0.0,877142857.0,1022222221.0,0.0,4851033866.0,0.0,5666666665.0,0.0,45500000.0,180051992225.66788,51111111110.0,15000000.0,108776396639.33209,15.000000000000004,60000000000.00001,10.000000000000002
1917,10.0,2.5,8.5,6.8,2035.0,0.09,0.04,300000000.0,-0.091,0.0,0.017,0.094,0.15,-0.017,-0.05,-0.01,900000000000.0,2955555555.556,1000000000.0,11277777777.778,13333333333.333,1000000000.0,2444444444.444,10333333333.333,2077777777.778,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,20315136081536.617,1980000000.0,1000000000.0,7064490462.411521,2245322410.73062,1.0,2444444444.0000005,9330651083.750002,2077777777.0,300000000.00000006,490545185805.0,220003.72404770166,5195.8600411560765,1778.9293059277954,2992175268.0,0.0,2077777776.0,999500000.0,351746770.0,0.0,0.0,0.0,5245466864.0,0.0,2077777776.0,999500000.0,2245312411.0,2444444443.0,0.0,0.0,7062670462.0,0.0,2077777776.0,999500000.0,2245312411.0,2444444443.0,9330651083.0,0.0,278801033930.1047,123746592617.50215,155833333284.99997,55015000000.0,71697873961.2093,49946399929.93389,164959766266.25,10.000000000000002
1918,6.467,4.433,4.5,0.7,2040.0,0.07,0.04,600000000.0,-0.147,0.033,0.117,0.061,0.128,0.017,0.0,-0.206,400000000000.0,4388888888.889,5200000000.0,3344444444.444,15000000000.0,7000000000.0,3333333333.333,4111111111.111,811111111.111,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5846504952861.269,4388888888.000001,500000.0,2499999999.0,3887057777.0,1.0,1.0000000000000002,1.0,811111111.0000002,429767157.22660005,125688013219.29501,149738.33781878563,1078.081427822,568.8112332995,0.0,800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400000000.0,811111110.0,0.0,0.0,0.0,0.0,0.0,2498179999.0,2408888888.0,811111110.0,0.0,3887047777.0,0.0,0.0,0.0,50045499980.0,250744444440.0,28388888895.000004,15000000.0,70806166650.00002,15.000000000000004,10.000000000000002,10.000000000000002
