future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
1555,4.7,4.433,8.5,6.8,2045.0,0.07,0.17,600000000.0,-0.091,0.083,0.117,0.128,0.139,-0.006,0.083,-0.059,600000000000.0,2955555555.556,2400000000.0,5988888888.889,5000000000.0,7000000000.0,3111111111.111,8777777777.778,1444444444.444,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7844356922108.119,2955555555.0,2400000000.0,2382267287.917733,5000000000.0,1.0,1.0,7528700994.696029,1444444444.0,600000000.0,373475833819.665,123385.65067300874,2718.436708626201,909.4597818751405,0.0,0.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,2380447288.0,419999999.0,1444444443.0,0.0,4657672952.0,0.0,0.0,0.0,2380447288.0,975555555.0,1444444443.0,2399500000.0,4999990000.0,0.0,7528700994.0,0.0,79800096742.34879,159733333290.0,86666666650.0,38644263379.09775,148190082075.9564,10.000000000000002,86965557842.59706,10.000000000000002
1556,10.0,6.367,8.5,4.767,2030.0,0.09,0.04,800000000.0,-0.091,0.067,0.117,0.15,0.072,0.05,0.033,-0.108,600000000000.0,2477777777.778,6600000000.0,8633333333.333,15000000000.0,5000000000.0,3777777777.778,4111111111.111,600000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7075031567933.553,2477777777.0,2121899076.5750983,8530478023.616601,9810903717.2834,1.0,1.0,1.0,600000000.0,607542348.3376877,490545185864.17,180909.6229343636,1740.9013091159993,894.436096985122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6028658024.0,97777777.0,599999999.0,0.0,4999989999.0,0.0,0.0,0.0,8528658024.0,497777777.0,599999999.0,2121399077.0,9810893717.0,0.0,0.0,0.0,195027823304.49802,141288888850.0,27000000010.0,21226490765.750977,215456797039.75098,10.000000000000002,10.000000000000002,10.000000000000002
1557,6.467,2.5,4.5,6.8,2045.0,0.08,0.105,1000000000.0,-0.063,-0.017,-0.117,0.05,0.106,-0.006,0.033,-0.132,600000000000.0,2955555555.556,1700000000.0,700000000.0,6666666666.667,5000000000.0,3111111111.111,5666666666.667,600000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,11585445101082.482,2955555555.0,1700000000.0,700000000.0,6666666666.0,1.0,3111111111.0000005,3426251638.8938246,600000000.0,348611111.0628,373475922140.0,121789.80363508292,2015.3192559880938,772.4061193830157,0.0,975555555.0,599999999.0,1699500000.0,333747520.0,0.0,0.0,0.0,698180000.0,975555555.0,599999999.0,1699500000.0,3385041421.0,0.0,0.0,0.0,698180000.0,975555555.0,599999999.0,1699500000.0,6666656666.0,3111111110.0,3426251638.0,0.0,28027300000.0,218111111065.0,45000000010.0,85072720762.96878,154535013362.79883,50000000000.0,19253854789.232353,10.000000000000002
1558,6.467,4.433,4.5,6.8,2030.0,0.07,0.105,700000000.0,-0.119,0.017,-0.017,0.106,0.083,0.028,0.0,-0.108,800000000000.0,5344444444.444,5900000000.0,4666666666.667,11666666666.667,3000000000.0,2666666666.667,11888888888.889,2500000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,10045027436282.08,4400000000.0,5900000000.0,333333334.0,11666666666.0,1.0,2666666666.000001,1.0,2500000000.0,410666666.7328,437241666630.11,108073.54442930268,3887.7833326858677,1101.4300633957125,0.0,400000000.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,2499999999.0,0.0,9050196345.0,0.0,0.0,0.0,331513334.0,2420000000.0,2499999999.0,5899500000.0,11666656666.0,2666666665.0,0.0,0.0,6693966680.0,213400000000.0,137500000010.0,76984058017.30096,338755308602.6991,26666666670.000008,10.000000000000002,10.000000000000002
1559,8.233,8.3,4.5,6.8,2045.0,0.08,0.105,1000000000.0,-0.063,0.033,0.117,0.061,0.061,-0.028,0.05,-0.157,600000000000.0,2477777777.778,1000000000.0,700000000.0,20000000000.0,1000000000.0,3555555555.556,7222222222.222,811111111.111,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,13167821768830.059,2477777777.0000005,1000000000.0,700000000.0,1164106763.8406413,1.0,3555555555.0,7222222222.000001,811111111.0000002,278474041.3902757,373476010469.0,119595.30291586668,2283.155717252406,822.1570535908379,698180000.0,497777777.0,811111110.0,999500000.0,160140063.0,0.0,123516481.0,0.0,698180000.0,497777777.0,811111110.0,999500000.0,160140063.0,3555555554.0,866344883.0,0.0,698180000.0,497777777.0,811111110.0,999500000.0,1164096764.0,3555555554.0,7222222221.0,0.0,52518200000.0,185544444385.0,60833333335.00001,66186207526.42143,9824435383.639013,111397071231.77779,113696308128.16177,10.000000000000002
1560,8.233,8.3,4.5,0.7,2030.0,0.09,0.105,800000000.0,-0.091,0.1,0.083,0.061,0.15,-0.05,-0.033,-0.23,400000000000.0,6300000000.0,1700000000.0,7311111111.111,18333333333.333,10000000000.0,2444444444.444,8777777777.778,2288888888.889,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5650956946052.064,3600000000.0,500000.0,4119047619.1028576,7500000000.0,1.0,1.0,1.0,2288888888.0,800000000.0,308737499958.835,123733.19358784234,1485.7613474459827,614.9808963871543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4117227619.0,1620000000.0,2288888887.0,0.0,7499990000.0,0.0,0.0,0.0,74313014281.54288,167400000000.0,45777777770.0,9057938.45711561,112500149980.0,10.000000000000002,10.000000000000002,10.000000000000002
1561,4.7,8.3,8.5,4.767,2040.0,0.09,0.105,500000000.0,-0.147,-0.05,-0.017,0.139,0.05,-0.05,0.067,-0.23,900000000000.0,2477777777.778,5900000000.0,4666666666.667,8333333333.333,8000000000.0,2000000000.0,11888888888.889,2288888888.889,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,13694611961177.133,2477777777.0,5900000000.0,2380813704.2262044,8333333333.000001,1.0,1.0,10186786195.10531,2288888888.0,500000000.00000006,438635382285.8351,139741.61415700347,3891.990893970008,1315.3798417272337,0.0,497777777.0,0.0,0.0,748397385.0,0.0,0.0,0.0,2378993704.0,497777777.0,2288888887.0,5327533635.0,6866589486.0,0.0,0.0,0.0,2378993704.0,497777777.0,2288888887.0,5899500000.0,8333323333.0,0.0,10186786194.0,0.0,91199129653.78123,179055555505.0,91555555530.0,160428004520.60968,261272819516.9883,10.000000000000002,116488935253.62074,10.000000000000002
1562,4.7,8.3,12.5,0.7,2045.0,0.08,0.04,400000000.0,-0.063,0.0,-0.15,0.15,0.05,0.006,-0.033,-0.034,600000000000.0,3911111111.111,3100000000.0,700000000.0,20000000000.0,4000000000.0,2444444444.444,2555555555.556,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7479106292023.344,3911111111.0000005,3100000000.0,1820000.0000000002,12500000000.0,1.0,1275613341.2560003,1.0,1233333333.0000005,385388888.88,373475833828.5,108729.7517912979,2273.841379694947,744.0894203677417,0.0,711111111.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,0.0,1531111111.0,1233333332.0,0.0,4657672953.0,0.0,0.0,0.0,0.0,1931111111.0,1233333332.0,3099500000.0,12499990000.0,1275613340.0,0.0,0.0,27300000.0,223622222215.0,73999999990.00002,52839375464.71912,241442223819.68085,8068878490.6,10.000000000000002,10.000000000000002
1563,10.0,8.3,12.5,4.767,2030.0,0.07,0.105,300000000.0,-0.036,0.1,-0.117,0.061,0.083,0.017,0.083,-0.108,400000000000.0,2955555555.556,3100000000.0,8633333333.333,8333333333.333,8000000000.0,3777777777.778,4111111111.111,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5442009487721.396,2955555555.0,3100000000.0,1820000.0000000002,4999999999.0,1.0,1.0,4111111111.0000005,2288888888.0,235888888.8442,347988333280.68494,73190.18230954104,2561.4977782025,694.9600231649999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175555555.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,0.0,975555555.0,2288888887.0,3099500000.0,4999989999.0,0.0,4111111110.0,0.0,27300000.0,151177777750.0,102999999970.0,18507500000.000004,87500150000.0,10.000000000000002,39787272259.999985,10.000000000000002
1564,6.467,2.5,4.5,0.7,2035.0,0.08,0.17,900000000.0,-0.063,0.0,-0.05,0.061,0.117,0.05,0.033,-0.132,900000000000.0,4866666666.667,5900000000.0,5988888888.889,5000000000.0,4000000000.0,2444444444.444,8777777777.778,1655555555.556,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,13600037145885.482,4400000000.0,5900000000.0,3000000000.0,5000000000.0,1.0,2444444444.000001,8777777777.0,1655555555.0,891000000.0,247397222209.5,157622.33383802962,3710.4922228199994,1257.176689895,0.0,1200000000.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,0.0,2020000000.0,1655555554.0,2499500000.0,4999990000.0,0.0,1667616112.0,0.0,2998180000.0,2420000000.0,1655555554.0,5899500000.0,4999990000.0,2444444443.0,8777777776.0,0.0,57527300000.0,257400000000.0,99333333309.99998,126007500000.0,137500149995.0,48888888890.00001,173342827794.99997,10.000000000000002
1565,4.7,4.433,12.5,0.7,2030.0,0.07,0.105,700000000.0,-0.23,-0.017,0.083,0.061,0.094,-0.05,0.05,-0.034,800000000000.0,3911111111.111,1000000000.0,4666666666.667,16666666666.667,8000000000.0,2444444444.444,13444444444.444,1655555555.556,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,10864970912857.752,3911111111.0000005,1000000000.0,4454497354.571428,7499999998.999999,1.0,1.0,13444444444.000002,1655555555.0,700000000.0,223305555530.49997,175904.5997095477,2896.43031812599,1070.4044676858193,0.0,311111111.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,4452677355.0,1131111111.0,1655555554.0,0.0,2499990000.0,0.0,0.0,0.0,4452677355.0,1931111111.0,1655555554.0,999500000.0,7499989999.0,0.0,13444444443.0,0.0,134019363495.11414,204066666660.0,91055555534.99998,15007500000.0,150000149985.0,10.000000000000002,205850764304.88583,10.000000000000002
1566,4.7,8.3,8.5,2.733,2040.0,0.08,0.17,400000000.0,-0.008,0.05,-0.117,0.117,0.139,-0.006,0.033,-0.01,500000000000.0,6300000000.0,5900000000.0,4666666666.667,8333333333.333,2000000000.0,3333333333.333,11888888888.889,600000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6564019610278.477,4400000000.0,5900000000.000001,1820000.0000000002,8000000000.000001,1.0,1.0,56504995.999998756,600000000.0,398400000.0,188772140770.34,103645.00201985422,1281.10889022,528.876690045,0.0,400000000.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,599999999.0,0.0,5499990000.0,0.0,0.0,0.0,0.0,2420000000.0,599999999.0,5899500000.0,7999990000.0,0.0,56504995.0,0.0,27300000.0,213400000000.0,30000000010.0,51007500000.000015,205000150000.00003,10.000000000000002,565049969.9999876,10.000000000000002
1567,6.467,6.367,8.5,0.7,2045.0,0.07,0.105,200000000.0,-0.23,-0.017,-0.083,0.072,0.128,-0.039,0.033,-0.034,800000000000.0,5344444444.444,6600000000.0,4666666666.667,20000000000.0,3000000000.0,4000000000.0,11888888888.889,1866666666.667,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,12250795510326.297,2760195085.620058,6600000000.0,1820000.0000000002,4000000000.0,1.0,1.0,11888888888.000002,1866666666.0000005,200000000.0,170951111108.0,92778.55492498621,3970.8329359143795,1144.5675908786898,0.0,780195086.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,0.0,780195086.0,1866666665.0,2499500000.0,2843832205.0,0.0,4999999998.0,0.0,0.0,780195086.0,1866666665.0,6599500000.0,3999990000.0,0.0,11888888887.0,0.0,27300000.0,191600750857.2414,121333333300.00002,136507500000.0,97197782502.75862,10.000000000000002,253333333320.0,10.000000000000002
1568,8.233,8.3,12.5,0.7,2035.0,0.07,0.105,1000000000.0,-0.036,-0.033,0.083,0.106,0.094,-0.039,-0.017,-0.206,1000000000000.0,2000000000.0,300000000.0,7311111111.111,6666666666.667,7000000000.0,3111111111.111,10333333333.333,600000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,17698552164404.715,2000000000.0,300000000.0,7311111111.000001,4688888889.0,1.0,3111111111.0000005,10333333333.000002,600000000.0,934862222.2112,423629222218.68506,304469.14686443313,2811.989149073699,1512.5151394271204,7309291111.0,20000000.0,599999999.0,0.0,691255290.0,0.0,0.0,0.0,7309291111.0,20000000.0,599999999.0,299500000.0,4688878889.0,0.0,0.0,0.0,7309291111.0,20000000.0,599999999.0,299500000.0,4688878889.0,3111111110.0,10333333332.0,0.0,403082855540.0,150100000000.0,38076198647.80452,12007500000.0,170685972860.57028,47714139611.6252,178333333330.0,10.000000000000002
1569,8.233,2.5,4.5,0.7,2040.0,0.07,0.04,500000000.0,-0.119,0.033,-0.017,0.072,0.106,0.017,0.05,-0.23,700000000000.0,5344444444.444,6600000000.0,8633333333.333,5000000000.0,2000000000.0,2666666666.667,8777777777.778,2500000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9903100128460.857,4400000000.0,6600000000.0,4075000000.0,5000000000.0,1.0,2666666666.0000005,8777777777.0,2500000000.0,500000000.0,296547222204.5,153494.10097587892,2410.067215466322,962.2714166719334,0.0,699920100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519920100.0,0.0,0.0,2499989999.0,0.0,0.0,0.0,4073180000.0,2420000000.0,2499999999.0,6599500000.0,4999990000.0,2666666665.0,8777777776.0,0.0,73652300000.0,229895605522.44446,50000000010.0,94507500000.0,112500149995.0,26666666670.000004,112777777792.55554,10.000000000000002
1570,6.467,8.3,8.5,6.8,2030.0,0.07,0.17,600000000.0,-0.174,0.067,0.05,0.083,0.072,0.05,-0.05,-0.083,1000000000000.0,4388888888.889,300000000.0,12600000000.0,8333333333.333,6000000000.0,2666666666.667,13444444444.444,811111111.111,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,6.467,4.433,4.5,0.7,2035.0,0.08,0.04,300000000.0,-0.119,-0.033,-0.017,0.139,0.072,0.039,0.0,-0.108,900000000000.0,3911111111.111,4500000000.0,700000000.0,10000000000.0,7000000000.0,2222222222.222,15000000000.0,600000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,13799415390837.68,3247974753.190193,4500000000.0,1820000.0000000002,8000000000.0,1.0,2222222222.0,15000000000.0,600000000.0,300000000.0,361179999995.0,111768.80529335118,1916.7880710741874,727.8530237555528,0.0,1247974753.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1267974753.0,599999999.0,2499500000.0,6924476163.0,0.0,748989884.0,0.0,0.0,1267974753.0,599999999.0,4499500000.0,7999990000.0,2222222221.0,14999999999.0,0.0,27300000.0,229588611425.46057,39000000010.0,102507500000.0,254597549412.2211,38044190850.927505,236234848291.39087,10.000000000000002
1572,10.0,8.3,4.5,2.733,2040.0,0.08,0.04,600000000.0,-0.23,-0.017,0.083,0.061,0.139,-0.006,-0.05,-0.206,1100000000000.0,6300000000.0,300000000.0,700000000.0,16666666666.667,2000000000.0,3111111111.111,10333333333.333,811111111.111,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,10.0,4.433,12.5,0.7,2040.0,0.09,0.17,800000000.0,0.02,0.017,0.15,0.106,0.139,0.017,0.033,-0.034,700000000000.0,5344444444.444,3100000000.0,2022222222.222,8333333333.333,1000000000.0,2222222222.222,5666666666.667,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9720631483112.547,4400000000.0,3100000000.0,2022222222.0000002,7072855309.5633,1.0,1282682670.3092802,5666666666.000001,811111111.0000002,780800338.5354671,438635647266.165,169831.5717636914,2144.661100928174,910.8139856594046,0.0,1155278891.0,811111110.0,0.0,0.0,0.0,0.0,0.0,2020402222.0,1975278891.0,811111110.0,0.0,3227297058.0,0.0,0.0,0.0,2020402222.0,2420000000.0,811111110.0,3099500000.0,7072845310.0,1282682669.0,5666666665.0,0.0,80916188880.0,254940338994.92047,48666666670.0,59007499995.0,140055892093.6045,6413413361.546401,109999999994.92856,10.000000000000002
1574,10.0,8.3,4.5,2.733,2030.0,0.07,0.17,500000000.0,-0.202,0.083,0.117,0.05,0.083,0.017,-0.017,-0.108,800000000000.0,3433333333.333,1000000000.0,9955555555.556,10000000000.0,10000000000.0,3111111111.111,10333333333.333,2077777777.778,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,13003771321528.305,3433333333.0,1000000000.0,1788235294.5294118,7406212945.3866,1.0,3111111111.0000005,9999999999.0,2077777777.0,500000000.0,490545185793.6649,153551.1664918637,3424.9038728511127,1100.5313043018878,446930582.0,1199999999.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,1786415295.0,1453333333.0,2077777776.0,999500000.0,4322086283.0,0.0,0.0,0.0,1786415295.0,1453333333.0,2077777776.0,999500000.0,7406202945.0,3111111110.0,9999999998.0,0.0,69546805157.81706,234399999950.0,120777777760.0,30007500000.0,164156806012.183,31111111120.000004,149999999990.0,10.000000000000002
1575,10.0,8.3,12.5,2.733,2035.0,0.08,0.17,500000000.0,-0.091,-0.033,0.117,0.072,0.094,-0.039,0.033,-0.059,1000000000000.0,4388888888.889,1000000000.0,5988888888.889,13333333333.333,6000000000.0,2888888888.889,13444444444.444,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,16710667342505.639,4388888888.000001,1000000000.0,1592471839.62917,6297620107.849278,1.0,1.0,13444444444.000002,1655555555.0,500000000.0,490545185833.66504,168961.05903450632,3456.068509039753,1126.7257186878046,1372836724.0,1599999999.0,1655555554.0,0.0,346238531.0,0.0,0.0,0.0,1590651840.0,2408888888.0,1655555554.0,999500000.0,1202369892.0,0.0,13444444443.0,0.0,1590651840.0,2408888888.0,1655555554.0,999500000.0,6297610108.0,0.0,13444444443.0,0.0,59110286517.965965,279122222150.0,124166666634.99998,25007500000.0,115377698533.64293,10.000000000000002,397215626143.3911,10.000000000000002
